Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 16:48:55.306,-1.0,-2.1,31,-0.1,0.5,-0.5,0.7,-1.7,0.7,0.1,52.3,6301.4,00:24:41,0.1,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:48:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.30,0.14,0.18,0.05,0.00,0.00,0.29,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,50.3,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:48:56.312,-1.0,-2.1,31,0.6,0.1,0.5,0.8,-2.1,0.7,0.4,52.6,6301.4,00:24:41,0.4,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:48:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.31,0.15,0.19,0.01,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,203.1,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:48:57.306,-1.1,-2.2,31,-0.2,0.3,0.0,0.8,1.5,0.7,0.3,52.9,6301.4,00:24:41,0.2,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:48:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.32,0.16,0.24,0.03,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,63.3,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:48:58.304,-1.0,-2.1,31,-0.2,-0.3,0.5,0.8,-2.6,0.7,0.2,53.2,6301.4,00:24:41,0.4,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:48:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.35,0.20,0.27,0.03,0.00,0.00,0.28,0.19,43.9451633,-78.8968375,17TPJ 68775 67932,0.0,0.0,354.6,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:48:59.306,-1.0,-2.3,31,0.3,-0.1,0.8,0.8,2.8,0.8,0.0,53.5,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:48:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.36,0.24,0.30,0.05,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,278.7,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:00.304,-0.9,-2.3,31,0.3,0.3,0.1,0.7,1.3,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.35,0.26,0.33,0.05,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,1.4,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:01.304,-0.9,-2.3,31,-0.9,-0.2,0.5,0.8,-2.1,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.36,0.29,0.36,0.03,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,304.4,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:02.328,-0.9,-2.1,31,-0.5,-0.4,-0.2,0.7,-3.4,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.35,0.31,0.37,0.06,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,288.8,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:03.304,-0.9,-2.0,31,-0.2,0.1,0.3,0.6,-2.1,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.36,0.31,0.39,0.01,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,53.7,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:04.304,-0.8,-2.0,31,0.4,-0.1,0.3,0.5,-0.2,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.30,0.32,0.40,0.06,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,154.3,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:05.304,-0.7,-1.9,31,-0.3,0.1,-0.2,0.5,-1.5,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.30,0.32,0.41,0.02,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,3.5,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:06.304,-0.8,-1.8,31,0.5,0.0,0.0,0.4,2.1,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.29,0.30,0.40,0.04,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,93.3,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:07.304,-0.9,-1.8,31,-0.1,-0.3,-0.4,0.4,-2.6,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.28,0.29,0.42,0.01,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,294.8,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:08.304,-0.9,-1.9,31,0.1,0.6,-0.6,0.4,1.8,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.27,0.27,0.42,0.03,0.00,0.00,0.27,0.19,43.9451634,-78.8968376,17TPJ 68775 67932,0.0,0.0,36.0,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:09.306,-1.0,-1.8,31,-0.0,-0.3,0.1,0.4,1.7,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.25,0.26,0.41,0.02,0.00,0.00,0.28,0.19,43.9451633,-78.8968377,17TPJ 68775 67932,0.0,0.0,153.9,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:10.308,-1.1,-1.6,31,0.0,-0.2,-0.3,0.4,-0.8,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.25,0.26,0.41,0.00,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,239.3,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:11.304,-1.1,-1.7,31,-0.4,-0.2,0.2,0.4,-3.0,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.23,0.25,0.40,0.01,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,293.8,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:12.304,-1.0,-1.7,31,-0.4,-0.1,-0.1,0.4,4.7,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.24,0.25,0.41,0.01,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,352.3,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:13.304,-1.1,-1.8,32,0.7,-0.2,-0.5,0.4,-2.2,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.23,0.25,0.42,0.04,0.00,0.00,0.27,0.19,43.9451634,-78.8968376,17TPJ 68775 67932,0.0,0.0,229.7,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:14.304,-1.1,-2.0,32,0.4,0.1,-0.1,0.4,2.2,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.24,0.24,0.41,0.01,0.00,0.00,0.27,0.19,43.9451633,-78.8968375,17TPJ 68775 67932,0.0,0.0,244.6,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:15.304,-1.1,-2.1,32,-0.1,0.0,0.2,0.4,3.9,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.26,0.24,0.41,0.03,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,331.6,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:16.305,-1.1,-2.2,32,-0.2,0.7,-0.2,0.5,1.9,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.25,0.24,0.39,0.02,0.00,0.00,0.26,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,130.8,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:17.304,-1.0,-2.3,32,-0.2,0.2,0.1,0.5,-2.0,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:17,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.23,0.25,0.39,0.00,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,284.8,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:18.304,-1.1,-2.2,32,0.2,0.5,-0.4,0.6,-1.3,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.21,0.27,0.40,0.00,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,12.0,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:19.304,-1.0,-2.1,32,-0.4,0.8,-0.2,0.6,-3.1,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.23,0.27,0.40,0.01,0.00,0.00,0.27,0.19,43.9451633,-78.8968375,17TPJ 68775 67932,0.0,0.0,142.5,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:20.305,-1.0,-1.9,32,-0.5,-0.1,-0.1,0.5,-1.9,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.21,0.28,0.40,0.00,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,15.5,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:21.304,-0.9,-1.8,32,-0.6,0.3,0.3,0.5,-2.2,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.23,0.28,0.40,0.02,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,145.1,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:22.304,-1.1,-1.7,32,0.3,-0.2,0.2,0.4,-2.7,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.22,0.28,0.38,0.01,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,226.5,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:23.304,-1.2,-1.6,32,-0.3,-0.2,-0.3,0.4,2.5,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.24,0.27,0.37,0.03,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,289.2,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:24.305,-1.2,-1.5,32,-0.2,0.3,0.2,0.3,-1.6,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.23,0.26,0.40,0.03,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,190.6,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:25.304,-1.3,-1.3,32,-0.4,0.5,0.3,0.2,-1.6,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.24,0.25,0.38,0.02,0.00,0.00,0.27,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,302.4,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:26.305,-1.2,-1.2,32,0.5,0.6,-0.4,0.1,3.9,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.26,0.23,0.39,0.03,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,339.0,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:27.304,-1.1,-1.0,32,-0.6,0.4,0.2,0.1,-2.9,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.27,0.20,0.39,0.05,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,251.6,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:28.304,-1.2,-1.0,33,0.3,-0.3,0.5,0.1,1.5,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.27,0.19,0.39,0.04,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,257.5,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:29.305,-1.3,-1.0,33,0.7,0.1,-0.2,0.1,-3.7,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.25,0.16,0.40,0.07,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,110.1,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:30.305,-1.3,-1.0,33,0.1,-0.0,-0.0,0.1,-1.2,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.24,0.14,0.41,0.05,0.00,0.00,0.28,0.19,43.9451633,-78.8968376,17TPJ 68775 67932,0.0,0.0,345.2,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2020-08-02 16:49:31.305,-1.1,-1.1,33,0.4,0.4,-0.3,0.1,2.6,0.0,-4.2,49.3,6301.4,00:24:41,0.0,--.--,--.--,--.--,0,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:49:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.27,0.12,0.39,0.03,0.00,0.00,0.28,0.19,43.9451634,-78.8968376,17TPJ 68775 67932,0.0,0.0,129.0,3,10,--.--,--.--,--.--,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
