Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 20:06:07.831,8.8,4.8,176,0.1,0.3,0.3,15.7,15.7,0.0,49.6,99.7,164901.4,00:09:25,190.5,177,306,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.11,0.00,0.02,0.00,0.07,0.44,0.21,43.9441961,-78.8949272,17TPJ 68931 67828,0.0,0.0,179.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,212.1,0.0,0.0
2020-08-02 20:06:08.831,8.7,4.8,176,-0.1,0.0,0.1,15.6,15.5,0.0,49.7,99.8,164916.7,00:09:26,199.1,177,309,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,0.00,0.05,0.43,0.21,43.9440528,-78.8949268,17TPJ 68932 67813,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,213.0,0.0,0.0
2020-08-02 20:06:09.833,7.5,4.8,176,-13.0,-0.0,-1.4,15.5,15.5,0.0,49.8,99.9,164929.8,00:09:27,208.5,5,312,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,0.00,0.05,0.43,0.21,43.9439106,-78.8949268,17TPJ 68932 67797,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,213.0,0.0,0.0
2020-08-02 20:06:10.814,-17.7,5.5,170,-35.0,9.0,-15.6,15.5,15.3,0.3,50.0,100.1,164940.7,00:09:28,216.0,5,314,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,0.00,0.05,0.43,0.21,43.9439106,-78.8949268,17TPJ 68932 67797,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,208.8,0.1,0.0
2020-08-02 20:06:11.816,-34.3,8.4,146,-1.6,17.9,-24.9,14.8,14.9,1.2,50.9,101.0,164955.7,00:09:29,228.2,5,316,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.08,0.00,0.02,0.00,0.02,0.42,0.21,43.9437689,-78.8949202,17TPJ 68933 67781,0.0,0.0,172.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,208.8,0.1,0.0
2020-08-02 20:06:12.813,-36.0,6.6,115,4.2,14.0,-25.4,14.1,13.6,0.9,52.1,102.2,164968.7,00:09:30,241.8,5,316,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.08,0.00,0.02,0.00,0.02,0.42,0.21,43.9436659,-78.8948727,17TPJ 68937 67770,0.0,0.0,149.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,186.0,0.1,0.0
2020-08-02 20:06:13.833,-35.0,4.3,92,2.8,12.4,-20.4,14.2,14.3,0.1,52.6,102.7,164981.9,00:09:31,253.0,5,315,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.07,0.01,0.02,0.00,0.04,0.42,0.20,43.9435767,-78.8947431,17TPJ 68948 67760,0.0,0.0,117.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,186.0,0.1,0.0
2020-08-02 20:06:14.809,-34.4,3.7,76,2.3,11.8,-17.7,14.3,14.0,-0.1,52.6,102.7,164991.0,00:09:32,259.5,5,313,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.07,0.01,0.02,0.00,0.04,0.42,0.20,43.9435480,-78.8945690,17TPJ 68962 67757,0.0,0.0,89.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,186.0,0.1,0.0
2020-08-02 20:06:15.818,-34.1,3.5,55,1.5,11.3,-17.0,14.5,14.9,-0.3,52.3,102.4,165006.4,00:09:33,265.8,5,310,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.05,0.00,0.01,0.00,0.08,0.42,0.21,43.9435782,-78.8943915,17TPJ 68976 67761,0.0,0.0,65.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,193.0,0.1,0.0
2020-08-02 20:06:16.808,-33.9,3.4,37,1.5,11.5,-17.4,14.6,14.8,-0.4,52.0,102.1,165018.9,00:09:34,267.3,5,308,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.05,0.00,0.01,0.00,0.08,0.42,0.21,43.9436568,-78.8942416,17TPJ 68988 67770,0.0,0.0,43.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,193.0,0.1,0.0
2020-08-02 20:06:17.818,-32.9,3.6,20,3.3,10.4,-15.9,14.7,14.3,-0.3,51.7,101.8,165031.4,00:09:35,265.4,5,305,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:17,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.09,0.00,0.02,0.00,0.04,0.42,0.21,43.9436568,-78.8942416,17TPJ 68988 67770,0.0,0.0,43.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,187.9,0.1,0.0
2020-08-02 20:06:18.819,-29.2,4.2,3,5.9,7.5,-12.3,14.7,14.8,-0.2,51.5,101.6,165046.9,00:09:36,259.7,5,302,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.09,0.00,0.02,0.00,0.04,0.42,0.21,43.9437706,-78.8941421,17TPJ 68996 67783,0.0,0.0,21.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,187.9,0.1,0.0
2020-08-02 20:06:19.819,-24.0,4.7,352,7.0,4.3,-8.6,14.5,14.1,-0.0,51.4,101.5,165058.4,00:09:37,252.0,5,300,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.14,0.43,0.21,43.9439019,-78.8941052,17TPJ 68998 67797,0.0,0.0,2.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,190.7,0.1,0.0
2020-08-02 20:06:20.821,-18.1,4.9,345,6.3,1.4,-4.9,14.3,14.3,0.2,51.5,101.6,165074.6,00:09:38,241.9,5,297,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.14,0.43,0.21,43.9440356,-78.8941223,17TPJ 68996 67812,0.0,0.0,348.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,190.7,0.1,0.0
2020-08-02 20:06:21.820,-12.7,4.6,342,5.6,0.6,-1.4,14.1,14.1,0.2,51.7,101.8,165086.1,00:09:39,232.3,5,295,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.14,0.43,0.21,43.9441630,-78.8941747,17TPJ 68992 67826,0.0,0.0,339.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,215.9,0.0,0.0
2020-08-02 20:06:22.820,-7.7,3.9,343,3.6,-1.4,2.3,13.8,13.8,0.2,51.9,102.0,165099.6,00:09:40,221.8,5,293,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.01,0.03,0.00,0.01,0.43,0.21,43.9442825,-78.8942437,17TPJ 68986 67839,0.0,0.0,335.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,215.9,0.0,0.0
2020-08-02 20:06:23.820,-5.0,3.1,346,1.6,-1.2,4.1,13.6,13.4,0.0,51.9,102.0,165112.7,00:09:41,213.2,5,291,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.01,0.03,0.00,0.01,0.43,0.21,43.9443748,-78.8943012,17TPJ 68981 67850,0.0,0.0,336.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,246.3,0.0,0.0
2020-08-02 20:06:24.821,-4.0,2.7,351,-0.3,-0.5,4.5,13.5,13.3,-0.1,51.9,102.0,165125.5,00:09:42,205.0,5,288,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.09,0.00,0.03,0.00,0.03,0.42,0.20,43.9444897,-78.8943673,17TPJ 68976 67862,0.0,0.0,339.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,246.3,0.0,0.0
2020-08-02 20:06:25.822,-4.3,2.4,355,-0.9,-0.6,3.9,13.6,13.3,-0.1,51.8,101.9,165140.6,00:09:43,198.1,340,284,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.09,0.00,0.03,0.00,0.03,0.42,0.20,43.9446068,-78.8944214,17TPJ 68971 67875,0.0,0.0,343.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.8,0.1,0.0
2020-08-02 20:06:26.822,-10.7,2.4,358,-31.1,0.9,-0.4,13.8,13.7,-0.2,51.6,101.7,165153.8,00:09:44,192.8,176,281,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.09,0.42,0.20,43.9447285,-78.8944622,17TPJ 68967 67889,0.0,0.0,348.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.8,0.1,0.0
2020-08-02 20:06:27.808,-27.9,1.6,350,-9.2,5.8,-12.7,14.4,14.0,-0.8,51.1,101.2,165167.5,00:09:45,188.4,176,277,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.09,0.42,0.20,43.9448530,-78.8944907,17TPJ 68965 67902,0.0,0.0,351.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.8,0.1,0.0
2020-08-02 20:06:28.809,-33.1,2.1,334,-2.4,12.1,-15.7,14.9,14.6,-0.9,50.2,100.3,165180.9,00:09:46,182.3,176,273,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.10,0.01,0.03,0.00,0.08,0.41,0.20,43.9449800,-78.8945274,17TPJ 68961 67916,0.0,0.0,342.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,278.4,0.1,0.0
2020-08-02 20:06:29.808,-34.5,3.0,316,0.0,15.1,-19.4,14.9,14.7,-0.6,49.6,99.7,165192.6,00:09:47,175.2,176,270,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.10,0.01,0.03,0.00,0.08,0.41,0.20,43.9451019,-78.8946080,17TPJ 68954 67930,0.0,0.0,325.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,278.4,0.1,0.0
2020-08-02 20:06:30.808,-35.6,4.3,289,1.3,18.2,-23.0,14.9,14.4,-0.0,49.3,99.4,165207.1,00:09:48,163.2,176,267,--.--,30,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.00,0.01,0.00,0.00,0.43,0.21,43.9451984,-78.8947434,17TPJ 68943 67940,0.0,0.0,302.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,271.6,0.1,0.0
2020-08-02 20:06:31.808,-36.0,5.6,265,2.8,18.0,-22.9,14.8,14.4,0.4,49.4,99.5,165219.6,00:09:49,151.6,176,266,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.00,0.01,0.00,0.00,0.43,0.21,43.9452435,-78.8949217,17TPJ 68929 67945,0.0,0.0,275.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,271.6,0.1,0.0
2020-08-02 20:06:32.824,-36.4,6.0,234,2.7,19.8,-27.4,14.5,14.7,0.6,50.0,100.1,165234.2,00:09:50,137.1,176,268,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.08,0.01,0.01,0.00,0.05,0.43,0.21,43.9452219,-78.8951059,17TPJ 68914 67942,0.0,0.0,246.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,276.1,0.1,0.0
2020-08-02 20:06:33.824,-36.6,4.9,197,5.0,21.1,-30.8,14.1,13.8,0.6,50.6,100.7,165248.1,00:09:51,127.4,176,272,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:33,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.08,0.01,0.01,0.00,0.05,0.43,0.21,43.9451390,-78.8952440,17TPJ 68903 67933,0.0,0.0,213.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,276.1,0.1,0.0
2020-08-02 20:06:34.824,-31.8,3.0,168,9.6,12.3,-24.1,14.2,14.1,0.2,51.0,101.1,165261.4,00:09:52,126.3,176,278,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:34,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.13,0.00,0.02,0.00,0.04,0.42,0.21,43.9450416,-78.8952888,17TPJ 68900 67922,0.0,0.0,184.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,266.3,0.1,0.0
2020-08-02 20:06:35.824,-21.8,1.2,146,12.2,5.7,-17.7,14.4,14.7,-0.3,50.9,101.0,165275.0,00:09:53,132.6,176,283,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:35,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.13,0.00,0.02,0.00,0.04,0.42,0.21,43.9449126,-78.8952556,17TPJ 68903 67907,0.0,0.0,156.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,266.3,0.1,0.0
2020-08-02 20:06:36.809,-9.9,0.5,132,11.0,1.6,-9.9,14.9,14.7,-0.6,50.4,100.5,165290.0,00:09:54,144.2,176,287,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:36,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.04,0.00,0.01,0.00,0.06,0.42,0.21,43.9448003,-78.8951533,17TPJ 68912 67895,0.0,0.0,138.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,268.6,0.1,0.0
2020-08-02 20:06:37.825,-0.9,1.1,125,8.7,0.7,-4.3,15.4,15.3,-0.5,49.8,99.9,165305.2,00:09:55,158.4,176,289,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.04,0.00,0.01,0.00,0.06,0.42,0.21,43.9447054,-78.8950138,17TPJ 68923 67885,0.0,0.0,129.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,268.6,0.1,0.0
2020-08-02 20:06:38.825,10.1,1.6,124,10.4,0.7,2.7,15.9,15.8,-0.4,49.3,99.4,165320.6,00:09:56,173.6,176,291,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.10,0.01,0.02,0.00,0.03,0.41,0.20,43.9446195,-78.8948562,17TPJ 68936 67876,0.0,0.0,126.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,263.8,0.1,0.0
2020-08-02 20:06:39.808,17.8,2.1,130,5.0,2.7,7.3,16.2,15.9,-0.4,48.8,98.9,165336.3,00:09:57,188.8,176,292,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.10,0.01,0.02,0.00,0.03,0.41,0.20,43.9445306,-78.8946962,17TPJ 68949 67866,0.0,0.0,130.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,263.8,0.1,0.0
2020-08-02 20:06:40.813,20.8,2.7,139,1.0,4.5,8.8,16.2,15.8,-0.3,48.4,98.5,165351.7,00:09:58,203.4,176,294,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.01,0.01,0.00,0.04,0.43,0.21,43.9444274,-78.8945481,17TPJ 68961 67855,0.0,0.0,138.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,258.8,0.1,0.0
2020-08-02 20:06:41.826,20.9,3.3,148,-1.1,3.9,8.8,16.2,16.1,-0.2,48.2,98.3,165367.6,00:09:59,216.1,176,296,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.01,0.01,0.00,0.04,0.43,0.21,43.9444274,-78.8945481,17TPJ 68961 67855,0.0,0.0,138.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,258.8,0.1,0.0
2020-08-02 20:06:42.828,19.2,3.9,157,-2.8,3.5,7.8,16.2,16.0,-0.0,48.0,98.1,165383.5,00:10:00,229.3,--.--,298,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.01,0.01,0.00,0.09,0.43,0.20,43.9443079,-78.8944248,17TPJ 68971 67842,0.0,0.0,148.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,253.5,0.1,0.0
2020-08-02 20:06:43.827,15.6,-0.9,159,-2.2,4.1,9.2,15.7,15.5,-0.8,47.7,97.8,165397.3,00:10:01,239.0,182,301,--.--,1,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.01,0.01,0.00,0.09,0.43,0.20,43.9441747,-78.8943321,17TPJ 68979 67827,0.0,0.0,158.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,253.5,0.1,0.0
2020-08-02 20:06:44.810,16.1,5.6,168,-2.8,8.1,5.7,17.7,17.8,0.2,47.1,97.2,165414.1,00:10:02,251.3,182,303,--.--,39,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:06:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.01,0.01,0.00,0.09,0.43,0.20,43.9440360,-78.8942667,17TPJ 68985 67812,0.0,0.0,163.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,251.0,0.1,0.0
